1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,180,118,110
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,180,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,182,118,109
1,Standing,0,182,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,109
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,180,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,110
1,Standing,0,181,118,109
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,180,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,180,118,110
1,Standing,0,180,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,109
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,109
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,180,118,110
1,Standing,0,180,118,110
1,Standing,0,180,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,117,110
1,Standing,0,182,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,180,118,110
1,Standing,0,180,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,182,118,109
1,Standing,0,182,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,117,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,117,110
1,Standing,0,181,117,110
1,Standing,0,181,117,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,180,118,110
1,Standing,0,181,118,110
1,Standing,0,180,117,110
1,Standing,0,181,117,110
1,Standing,0,181,117,110
1,Standing,0,181,117,110
1,Standing,0,181,118,110
1,Standing,0,181,117,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,110
1,Standing,0,181,118,109
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,117,110
1,Standing,0,181,117,110
1,Standing,0,181,117,110
1,Standing,0,181,117,110
1,Standing,0,181,118,109
1,Standing,0,181,117,110
1,Standing,0,181,117,109
1,Standing,0,181,117,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,117,110
1,Standing,0,180,117,110
1,Standing,0,180,117,110
1,Standing,0,181,117,110
1,Standing,0,181,117,109
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,109
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,109
1,Standing,0,181,118,110
1,Standing,0,181,118,109
1,Standing,0,181,117,109
1,Standing,0,181,118,110
1,Standing,0,181,117,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,117,109
1,Standing,0,181,118,109
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,180,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,180,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,109
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,109
1,Standing,0,182,118,110
1,Standing,0,182,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,180,118,110
1,Standing,0,180,118,110
1,Standing,0,180,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,117,109
1,Standing,0,181,117,109
1,Standing,0,181,117,110
1,Standing,0,181,117,110
1,Standing,0,181,117,110
1,Standing,0,181,117,110
1,Standing,0,181,117,109
1,Standing,0,181,117,109
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,180,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,180,118,110
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,110
1,Standing,0,181,118,109
1,Standing,0,181,117,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,180,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,110
1,Standing,0,181,118,109
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,109
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,180,118,110
1,Standing,0,180,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,109
1,Standing,0,181,118,110
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,110
1,Standing,0,181,118,109
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,117,109
1,Standing,0,181,117,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,117,110
1,Standing,0,181,117,110
1,Standing,0,181,117,109
1,Standing,0,181,117,109
1,Standing,0,181,117,109
1,Standing,0,181,117,109
1,Standing,0,181,117,109
1,Standing,0,181,117,109
1,Standing,0,181,117,109
1,Standing,0,181,117,110
1,Standing,0,181,117,109
1,Standing,0,181,117,109
1,Standing,0,181,117,109
1,Standing,0,181,117,109
1,Standing,0,181,117,109
1,Standing,0,181,117,109
1,Standing,0,180,117,109
1,Standing,0,180,117,109
1,Standing,0,181,117,109
1,Standing,0,180,118,109
1,Standing,0,180,118,110
1,Standing,0,180,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,119,109
1,Standing,0,181,118,109
1,Standing,0,180,119,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,117,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,180,117,109
1,Standing,0,180,118,109
1,Standing,0,180,117,109
1,Standing,0,180,117,109
1,Standing,0,180,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,119,109
1,Standing,0,181,118,109
1,Standing,0,180,118,109
1,Standing,0,180,118,109
1,Standing,0,181,118,109
1,Standing,0,180,118,109
1,Standing,0,180,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,108
1,Standing,0,181,118,108
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,119,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,180,118,109
1,Standing,0,180,118,109
1,Standing,0,180,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,180,118,109
1,Standing,0,181,118,109
1,Standing,0,180,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,180,118,109
1,Standing,0,180,118,110
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,180,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,180,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,180,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,180,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,182,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,180,118,109
1,Standing,0,180,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,180,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,180,118,109
1,Standing,0,180,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,180,118,109
1,Standing,0,181,118,109
1,Standing,0,180,118,109
1,Standing,0,180,118,109
1,Standing,0,180,118,109
1,Standing,0,180,118,109
1,Standing,0,180,118,109
1,Standing,0,180,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,180,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,180,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,180,118,109
1,Standing,0,181,118,110
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,182,118,109
1,Standing,0,182,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,180,118,109
1,Standing,0,180,118,110
1,Standing,0,180,118,110
1,Standing,0,180,118,110
1,Standing,0,180,118,110
1,Standing,0,180,118,110
1,Standing,0,180,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,110
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,180,118,109
1,Standing,0,181,118,109
1,Standing,0,180,118,109
1,Standing,0,180,118,109
1,Standing,0,180,118,109
1,Standing,0,181,118,110
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,108
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,110
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,180,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,110
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,180,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,180,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,119,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,180,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,180,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,110
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,110
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,110
1,Standing,0,180,118,110
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,110
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,110
1,Standing,0,181,118,109
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,109
1,Standing,0,181,118,110
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,110
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,109
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,181,118,109
1,Standing,0,182,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,110
1,Standing,0,181,118,109
